include_covariates,include_itself,include_motif_information,k_motifs,no_points_after_motif,do_normalization,include_similarity,RMSE,WAPE,MAE,MAPE,Time_Processing,Time_Overall
True,True,3,1,24,False,True,0.018957818,0.015425377,0.011530145,0.04813697,0.8866071701049805,8.644337892532349
True,True,3,1,24,False,False,0.018959375,0.015419443,0.01152571,0.047955513,0.845005989074707,8.949119091033936
True,True,5,1,24,False,True,0.020900365,0.016231306,0.01213256,0.04872141,0.8354229927062988,10.522834777832031
True,True,5,1,24,False,False,0.020891996,0.016240789,0.012139648,0.048806015,0.8175601959228516,10.087682962417603
False,True,3,1,24,False,True,0.01894621,0.01539559,0.01150788,0.04765392,0.8922328948974609,8.344609022140503
False,True,3,1,24,False,False,0.01898228,0.015431818,0.01153496,0.047487445,0.9328620433807373,8.28140902519226
False,True,5,1,24,False,True,0.020806331,0.016232241,0.01213326,0.04833725,1.0572338104248047,10.252377986907959
False,True,5,1,24,False,False,0.02090318,0.016246619,0.012144007,0.048248123,1.0889511108398438,10.554579973220825
